213.5000	-6.23648	440.986
213.4000	-6.2305	441.584
213.3000	-6.24562	442.186
213.2000	-6.26427	442.796
213.1000	-6.32948	443.407
213.0000	-6.38394	444.018
212.9000	-6.40828	444.633
212.8000	-6.36288	445.254
212.7000	-6.36066	445.873
212.6000	-6.33328	446.499
212.5000	-6.28371	447.122
212.4000	-6.29609	447.744
212.3000	-6.35383	448.369
212.2000	-6.34365	448.995
212.1000	-6.35396	449.623
212.0000	-6.40751	450.251
211.9000	-6.41898	450.875
211.8000	-6.45217	451.502
211.7000	-6.51465	452.134
211.6000	-6.48979	452.766
211.5000	-6.45172	453.397
211.4000	-6.38353	454.033
211.3000	-6.3331	454.667
211.2000	-6.32566	455.3
211.1000	-6.31964	455.937
211.0000	-6.32497	456.572
210.9000	-6.28861	457.205
210.8000	-6.32785	457.839
210.7000	-6.41829	458.475
210.6000	-6.47458	459.115
210.5000	-6.48301	459.757
210.4000	-6.47562	460.399
210.3000	-6.39126	461.046
210.2000	-6.35224	461.697
210.1000	-6.328	462.35
210.0000	-6.31169	463.001
209.9000	-6.29104	463.651
209.8000	-6.28381	464.305
209.7000	-6.30928	464.959
209.6000	-6.32447	465.618
209.5000	-6.37716	466.285
209.4000	-6.45214	466.951
209.3000	-6.47439	467.626
209.2000	-6.45628	468.311
209.1000	-6.32323	469.006
209.0000	-6.14684	469.707
208.9000	-6.14951	470.407
208.8000	-6.21967	471.114
208.7000	-6.27231	471.831
208.6000	-6.3586	472.556
208.5000	-6.34941	473.295
208.4000	-6.33759	474.039
208.3000	-6.33186	474.792
208.2000	-6.3464	475.561
208.1000	-6.33493	476.34
208.0000	-6.31318	477.131
207.9000	-6.30628	477.929
207.8000	-6.3362	478.741
207.7000	-6.27697	479.566
207.6000	-6.32552	480.403
207.5000	-6.31255	481.252
207.4000	-6.37341	482.11
207.3000	-6.47063	482.981
207.2000	-6.52341	483.869
207.1000	-6.54835	484.769
207.0000	-6.53255	485.682
206.9000	-6.51245	486.605
206.8000	-6.47281	487.543
206.7000	-6.46743	488.496
206.6000	-6.49732	489.466
206.5000	-6.48073	490.448
206.4000	-6.46594	491.448
206.3000	-6.5296	492.458
206.2000	-6.46016	493.487
206.1000	-6.32966	494.532
206.0000	-6.24516	495.591
205.9000	-6.19002	496.666
205.8000	-6.22967	497.759
205.7000	-6.19897	498.873
205.6000	-6.14574	500.005
205.5000	-6.11757	501.157
205.4000	-6.02838	502.336
205.3000	-5.94526	503.541
205.2000	-5.94091	504.768
205.1000	-5.9454	506.019
205.0000	-5.84799	507.297
204.9000	-5.78183	508.602
204.8000	-5.82846	509.933
204.7000	-5.91383	511.296
204.6000	-5.74497	512.702
204.5000	-5.72049	514.131
204.4000	-5.74014	515.599
204.3000	-5.69132	517.107
204.2000	-5.5809	518.651
204.1000	-5.47946	520.234
204.0000	-5.44197	521.858
203.9000	-5.38219	523.521
203.8000	-5.12831	525.235
203.7000	-4.98094	526.987
203.6000	-5.03677	528.778
203.5000	-5.01613	530.615
203.4000	-4.96413	532.507
203.3000	-4.82685	534.461
203.2000	-4.62146	536.466
203.1000	-4.32898	538.529
203.0000	-4.18266	540.646
202.9000	-4.04577	542.819
202.8000	-3.78776	545.061
202.7000	-3.5852	547.365
202.6000	-3.55016	549.728
202.5000	-3.49064	552.157
202.4000	-3.35969	554.651
202.3000	-3.12815	557.21
202.2000	-2.92722	559.843
202.1000	-2.9277	562.544
202.0000	-2.84776	565.323
201.9000	-2.51284	568.17
201.8000	-2.2837	571.091
201.7000	-2.19361	574.084
201.6000	-2.03941	577.165
201.5000	-1.99968	580.32
201.4000	-1.88998	583.561
201.3000	-1.86229	586.883
201.2000	-1.84833	590.296
201.1000	-1.94955	593.791
201.0000	-1.8518	597.371
200.9000	-1.70011	601.047
200.8000	-1.72573	604.82
200.7000	-1.58981	608.673
200.6000	-1.4813	612.621
200.5000	-1.36585	616.651
200.4000	-1.24277	620.782
200.3000	-1.23173	624.999
200.2000	-1.09129	629.327
200.1000	-0.776478	633.75
200.0000	-0.411095	638.26
